Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:6O7qFEXmLQcOsV37wrgJDz","Muy Tranquilo","Gramatik","SB3","1","10","233755","spotify:user:transceend","2018-04-17T14:13:33Z"
