Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:6s9iK4Hf5nLhdDMCnkDV3T","Gay Bar","Electric Six","Fire","1","8","140906","spotify:user:transceend","2017-02-04T21:47:00Z"
